Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Company_Name
"Aug 22, 2022",291.91,292.40,286.30,289.91,289.91,"55,843,200",TSLA,"Tesla, Inc."
"Aug 19, 2022",299.00,300.36,292.50,296.67,296.67,"61,395,300",TSLA,"Tesla, Inc."
"Aug 18, 2022",306.00,306.50,301.85,302.87,302.87,"47,500,500",TSLA,"Tesla, Inc."
"Aug 17, 2022",303.40,309.66,300.03,304.00,304.00,"68,766,000",TSLA,"Tesla, Inc."
"Aug 16, 2022",311.67,314.67,302.88,306.56,306.56,"88,136,400",TSLA,"Tesla, Inc."
"Aug 15, 2022",301.79,313.13,301.23,309.32,309.32,"89,359,200",TSLA,"Tesla, Inc."
"Aug 12, 2022",289.42,300.16,285.03,300.03,300.03,"79,657,200",TSLA,"Tesla, Inc."
"Aug 11, 2022",296.51,298.24,285.83,286.63,286.63,"70,155,000",TSLA,"Tesla, Inc."
"Aug 10, 2022",297.07,297.51,283.37,294.36,294.36,"94,918,800",TSLA,"Tesla, Inc."
"Aug 9, 2022",290.29,292.40,279.35,283.33,283.33,"86,244,600",TSLA,"Tesla, Inc."
"Aug 8, 2022",295.00,305.20,289.09,290.42,290.42,"98,994,000",TSLA,"Tesla, Inc."
"Aug 5, 2022",302.67,304.61,285.54,288.17,288.17,"113,172,900",TSLA,"Tesla, Inc."
"Aug 4, 2022",311.00,313.61,305.00,308.63,308.63,"72,256,200",TSLA,"Tesla, Inc."
"Aug 3, 2022",305.00,309.55,301.15,307.40,307.40,"80,091,000",TSLA,"Tesla, Inc."
"Aug 2, 2022",294.00,307.83,292.67,300.59,300.59,"95,577,600",TSLA,"Tesla, Inc."
"Aug 1, 2022",301.28,311.88,295.00,297.28,297.28,"117,042,900",TSLA,"Tesla, Inc."
"Jul 29, 2022",280.70,298.32,279.10,297.15,297.15,"95,313,000",TSLA,"Tesla, Inc."
"Jul 28, 2022",280.07,283.30,272.80,280.90,280.90,"84,723,000",TSLA,"Tesla, Inc."
"Jul 27, 2022",263.81,275.93,261.79,274.82,274.82,"88,110,000",TSLA,"Tesla, Inc."
"Jul 26, 2022",266.51,267.31,256.26,258.86,258.86,"66,820,800",TSLA,"Tesla, Inc."
"Jul 25, 2022",272.22,274.15,267.40,268.43,268.43,"64,073,400",TSLA,"Tesla, Inc."
"Jul 22, 2022",276.22,280.79,270.71,272.24,272.24,"103,472,700",TSLA,"Tesla, Inc."
"Jul 21, 2022",255.11,273.27,254.87,271.71,271.71,"142,032,300",TSLA,"Tesla, Inc."
"Jul 20, 2022",246.78,250.66,243.48,247.50,247.50,"88,864,200",TSLA,"Tesla, Inc."
"Jul 19, 2022",245.00,247.14,236.98,245.53,245.53,"80,890,200",TSLA,"Tesla, Inc."
"Jul 18, 2022",244.94,250.52,239.60,240.55,240.55,"82,537,500",TSLA,"Tesla, Inc."
"Jul 15, 2022",240.00,243.62,236.89,240.07,240.07,"69,683,100",TSLA,"Tesla, Inc."
"Jul 14, 2022",234.90,238.65,229.33,238.31,238.31,"78,557,400",TSLA,"Tesla, Inc."
"Jul 13, 2022",225.50,242.06,225.03,237.04,237.04,"97,954,500",TSLA,"Tesla, Inc."
"Jul 12, 2022",236.85,239.77,228.37,233.07,233.07,"87,930,900",TSLA,"Tesla, Inc."
"Jul 11, 2022",252.10,253.06,233.63,234.34,234.34,"99,241,200",TSLA,"Tesla, Inc."
"Jul 8, 2022",242.33,254.98,241.16,250.76,250.76,"101,854,200",TSLA,"Tesla, Inc."
"Jul 7, 2022",233.92,245.36,232.21,244.54,244.54,"81,930,600",TSLA,"Tesla, Inc."
"Jul 6, 2022",230.78,234.56,227.19,231.73,231.73,"71,853,600",TSLA,"Tesla, Inc."
"Jul 5, 2022",223.00,233.15,216.17,233.07,233.07,"84,581,100",TSLA,"Tesla, Inc."
"Jul 1, 2022",227.00,230.23,222.12,227.26,227.26,"74,460,300",TSLA,"Tesla, Inc."
"Jun 30, 2022",224.51,229.46,218.86,224.47,224.47,"94,600,500",TSLA,"Tesla, Inc."
"Jun 29, 2022",230.50,231.17,222.27,228.49,228.49,"82,897,200",TSLA,"Tesla, Inc."
"Jun 28, 2022",244.48,249.97,232.34,232.66,232.66,"90,391,200",TSLA,"Tesla, Inc."
"Jun 27, 2022",249.37,252.07,242.57,244.92,244.92,"89,178,300",TSLA,"Tesla, Inc."
"Jun 24, 2022",237.47,246.07,236.09,245.71,245.71,"95,770,800",TSLA,"Tesla, Inc."
"Jun 23, 2022",237.91,239.32,228.64,235.07,235.07,"104,202,600",TSLA,"Tesla, Inc."
"Jun 22, 2022",234.50,246.83,233.83,236.09,236.09,"101,107,500",TSLA,"Tesla, Inc."
"Jun 21, 2022",224.60,243.58,224.33,237.04,237.04,"122,793,000",TSLA,"Tesla, Inc."
"Jun 17, 2022",213.43,220.97,213.20,216.76,216.76,"92,641,800",TSLA,"Tesla, Inc."
"Jun 16, 2022",222.74,225.17,208.69,213.10,213.10,"107,390,700",TSLA,"Tesla, Inc."
"Jun 15, 2022",220.92,235.66,218.15,233.00,233.00,"119,131,800",TSLA,"Tesla, Inc."
"Jun 14, 2022",218.29,226.33,211.74,220.89,220.89,"97,988,700",TSLA,"Tesla, Inc."
"Jun 13, 2022",223.17,226.63,214.68,215.74,215.74,"102,767,400",TSLA,"Tesla, Inc."
"Jun 10, 2022",235.16,239.50,227.91,232.23,232.23,"97,536,600",TSLA,"Tesla, Inc."
"Jun 9, 2022",249.34,255.55,239.33,239.71,239.71,"96,491,400",TSLA,"Tesla, Inc."
"Jun 8, 2022",240.09,249.96,239.18,241.87,241.87,"76,210,500",TSLA,"Tesla, Inc."
"Jun 7, 2022",234.00,240.00,230.09,238.89,238.89,"72,808,500",TSLA,"Tesla, Inc."
"Jun 6, 2022",244.35,244.87,234.35,238.28,238.28,"84,204,600",TSLA,"Tesla, Inc."
"Jun 3, 2022",243.23,247.80,233.42,234.52,234.52,"112,393,800",TSLA,"Tesla, Inc."
"Jun 2, 2022",244.16,264.21,242.07,258.33,258.33,"93,473,100",TSLA,"Tesla, Inc."
"Jun 1, 2022",251.72,257.33,243.64,246.79,246.79,"77,247,900",TSLA,"Tesla, Inc."
"May 31, 2022",257.95,259.60,244.74,252.75,252.75,"101,914,500",TSLA,"Tesla, Inc."
"May 27, 2022",241.08,253.27,240.18,253.21,253.21,"89,295,000",TSLA,"Tesla, Inc."
"May 26, 2022",220.47,239.56,217.89,235.91,235.91,"106,003,200",TSLA,"Tesla, Inc."
"May 25, 2022",207.95,223.11,207.67,219.60,219.60,"92,139,300",TSLA,"Tesla, Inc."
"May 24, 2022",217.84,217.97,206.86,209.39,209.39,"89,092,500",TSLA,"Tesla, Inc."
"May 23, 2022",218.34,226.65,212.69,224.97,224.97,"88,903,500",TSLA,"Tesla, Inc."
"May 20, 2022",238.00,240.53,211.00,221.30,221.30,"144,973,200",TSLA,"Tesla, Inc."
"May 19, 2022",235.67,244.67,231.37,236.47,236.47,"90,296,700",TSLA,"Tesla, Inc."
"May 18, 2022",248.17,253.50,233.60,236.60,236.60,"87,811,800",TSLA,"Tesla, Inc."
"May 17, 2022",249.12,254.83,242.95,253.87,253.87,"80,236,200",TSLA,"Tesla, Inc."
"May 16, 2022",255.72,256.59,239.70,241.46,241.46,"86,098,500",TSLA,"Tesla, Inc."
"May 13, 2022",257.83,262.45,250.52,256.53,256.53,"92,150,700",TSLA,"Tesla, Inc."
"May 12, 2022",233.67,253.22,226.67,242.67,242.67,"140,313,000",TSLA,"Tesla, Inc."
"May 11, 2022",265.00,269.92,242.40,244.67,244.67,"97,224,600",TSLA,"Tesla, Inc."
"May 10, 2022",273.10,275.12,258.08,266.68,266.68,"84,401,700",TSLA,"Tesla, Inc."
"May 9, 2022",278.82,281.88,260.38,262.37,262.37,"90,810,300",TSLA,"Tesla, Inc."
"May 6, 2022",295.67,296.00,281.04,288.55,288.55,"72,903,000",TSLA,"Tesla, Inc."
"May 5, 2022",313.01,315.20,285.90,291.09,291.09,"92,519,100",TSLA,"Tesla, Inc."
"May 4, 2022",301.31,318.50,295.09,317.54,317.54,"81,643,800",TSLA,"Tesla, Inc."
"May 3, 2022",301.06,308.03,296.20,303.08,303.08,"63,709,500",TSLA,"Tesla, Inc."
"May 2, 2022",286.92,302.12,282.68,300.98,300.98,"75,781,500",TSLA,"Tesla, Inc."
"Apr 29, 2022",300.75,311.47,290.00,290.25,290.25,"88,133,100",TSLA,"Tesla, Inc."
"Apr 28, 2022",299.99,300.00,273.90,292.50,292.50,"124,948,500",TSLA,"Tesla, Inc."
"Apr 27, 2022",299.53,306.00,292.45,293.84,293.84,"76,956,300",TSLA,"Tesla, Inc."
"Apr 26, 2022",331.81,333.33,291.67,292.14,292.14,"136,133,700",TSLA,"Tesla, Inc."
"Apr 25, 2022",326.32,336.21,325.10,332.67,332.67,"68,341,200",TSLA,"Tesla, Inc."
"Apr 22, 2022",338.30,344.95,331.33,335.02,335.02,"69,696,600",TSLA,"Tesla, Inc."
"Apr 21, 2022",358.24,364.07,332.14,336.26,336.26,"105,416,400",TSLA,"Tesla, Inc."
"Apr 20, 2022",343.33,344.67,325.08,325.73,325.73,"70,711,200",TSLA,"Tesla, Inc."
"Apr 19, 2022",335.02,344.98,331.78,342.72,342.72,"49,847,700",TSLA,"Tesla, Inc."
"Apr 18, 2022",329.68,338.31,324.47,334.76,334.76,"51,715,200",TSLA,"Tesla, Inc."
"Apr 14, 2022",333.10,337.57,327.40,328.33,328.33,"58,422,300",TSLA,"Tesla, Inc."
"Apr 13, 2022",327.03,342.08,324.37,340.79,340.79,"55,121,100",TSLA,"Tesla, Inc."
"Apr 12, 2022",332.55,340.40,325.53,328.98,328.98,"65,976,000",TSLA,"Tesla, Inc."
"Apr 11, 2022",326.80,336.16,324.88,325.31,325.31,"59,357,100",TSLA,"Tesla, Inc."
"Apr 8, 2022",347.74,349.48,340.81,341.83,341.83,"55,013,700",TSLA,"Tesla, Inc."
"Apr 7, 2022",350.80,358.86,340.51,352.42,352.42,"79,447,200",TSLA,"Tesla, Inc."
"Apr 6, 2022",357.82,359.67,342.57,348.59,348.59,"89,348,400",TSLA,"Tesla, Inc."
"Apr 5, 2022",378.77,384.29,362.43,363.75,363.75,"80,075,100",TSLA,"Tesla, Inc."
"Apr 4, 2022",363.13,383.30,357.51,381.82,381.82,"82,035,900",TSLA,"Tesla, Inc."
"Apr 1, 2022",360.38,364.92,355.55,361.53,361.53,"54,263,100",TSLA,"Tesla, Inc."
"Mar 31, 2022",364.86,367.71,358.88,359.20,359.20,"48,992,700",TSLA,"Tesla, Inc."
"Mar 30, 2022",363.72,371.32,361.33,364.66,364.66,"59,865,000",TSLA,"Tesla, Inc."
"Mar 29, 2022",369.33,371.59,357.70,366.52,366.52,"73,614,900",TSLA,"Tesla, Inc."
"Mar 28, 2022",355.03,365.96,351.20,363.95,363.95,"102,506,100",TSLA,"Tesla, Inc."
"Mar 25, 2022",336.00,340.60,332.44,336.88,336.88,"62,031,600",TSLA,"Tesla, Inc."
"Mar 24, 2022",336.58,341.50,329.60,337.97,337.97,"68,920,800",TSLA,"Tesla, Inc."
"Mar 23, 2022",326.65,346.90,325.47,333.04,333.04,"120,676,200",TSLA,"Tesla, Inc."
"Mar 22, 2022",310.00,332.62,307.25,331.33,331.33,"105,868,500",TSLA,"Tesla, Inc."
"Mar 21, 2022",304.99,314.28,302.36,307.05,307.05,"81,981,600",TSLA,"Tesla, Inc."
"Mar 18, 2022",291.50,302.62,289.13,301.80,301.80,"100,414,200",TSLA,"Tesla, Inc."
"Mar 17, 2022",277.00,291.67,275.24,290.53,290.53,"66,582,900",TSLA,"Tesla, Inc."
"Mar 16, 2022",269.67,280.67,267.42,280.08,280.08,"84,028,800",TSLA,"Tesla, Inc."
"Mar 15, 2022",258.42,268.52,252.19,267.30,267.30,"66,841,200",TSLA,"Tesla, Inc."
"Mar 14, 2022",260.20,266.90,252.01,255.46,255.46,"71,152,200",TSLA,"Tesla, Inc."
"Mar 11, 2022",280.07,281.27,264.59,265.12,265.12,"67,037,100",TSLA,"Tesla, Inc."
"Mar 10, 2022",283.82,284.82,270.12,279.43,279.43,"58,648,500",TSLA,"Tesla, Inc."
"Mar 9, 2022",279.83,286.85,277.34,286.32,286.32,"59,184,000",TSLA,"Tesla, Inc."
"Mar 8, 2022",265.18,283.33,260.72,274.80,274.80,"80,399,100",TSLA,"Tesla, Inc."
"Mar 7, 2022",285.43,288.71,268.19,268.19,268.19,"72,494,100",TSLA,"Tesla, Inc."
"Mar 4, 2022",283.03,285.22,275.05,279.43,279.43,"66,999,600",TSLA,"Tesla, Inc."
"Mar 3, 2022",292.92,295.48,277.53,279.76,279.76,"61,623,600",TSLA,"Tesla, Inc."
"Mar 2, 2022",290.71,295.49,281.42,293.30,293.30,"74,643,300",TSLA,"Tesla, Inc."
"Mar 1, 2022",289.89,296.63,284.59,288.12,288.12,"74,766,900",TSLA,"Tesla, Inc."
"Feb 28, 2022",271.67,292.29,271.57,290.14,290.14,"99,006,900",TSLA,"Tesla, Inc."
"Feb 25, 2022",269.74,273.17,260.80,269.96,269.96,"76,067,700",TSLA,"Tesla, Inc."
"Feb 24, 2022",233.46,267.49,233.33,266.92,266.92,"135,322,200",TSLA,"Tesla, Inc."
"Feb 23, 2022",276.81,278.43,253.52,254.68,254.68,"95,256,900",TSLA,"Tesla, Inc."
"Feb 22, 2022",278.04,285.58,267.03,273.84,273.84,"83,288,100",TSLA,"Tesla, Inc."
"Feb 18, 2022",295.33,295.62,279.20,285.66,285.66,"68,501,700",TSLA,"Tesla, Inc."
"Feb 17, 2022",304.42,306.17,291.37,292.12,292.12,"55,178,400",TSLA,"Tesla, Inc."
"Feb 16, 2022",304.68,308.81,300.40,307.80,307.80,"51,294,300",TSLA,"Tesla, Inc."
"Feb 15, 2022",300.00,307.67,297.79,307.48,307.48,"57,286,200",TSLA,"Tesla, Inc."
"Feb 14, 2022",287.19,299.63,284.38,291.92,291.92,"67,756,500",TSLA,"Tesla, Inc."
"Feb 11, 2022",303.21,305.32,283.57,286.67,286.67,"79,645,800",TSLA,"Tesla, Inc."
"Feb 10, 2022",302.79,314.60,298.90,301.52,301.52,"66,126,900",TSLA,"Tesla, Inc."
"Feb 9, 2022",311.67,315.42,306.67,310.67,310.67,"52,259,400",TSLA,"Tesla, Inc."
"Feb 8, 2022",301.84,308.76,298.27,307.33,307.33,"50,729,100",TSLA,"Tesla, Inc."
"Feb 7, 2022",307.93,315.92,300.90,302.45,302.45,"60,994,500",TSLA,"Tesla, Inc."
"Feb 4, 2022",299.07,312.17,293.72,307.77,307.77,"73,625,400",TSLA,"Tesla, Inc."
"Feb 3, 2022",294.00,312.33,293.51,297.05,297.05,"78,855,600",TSLA,"Tesla, Inc."
"Feb 2, 2022",309.39,310.50,296.47,301.89,301.89,"66,792,900",TSLA,"Tesla, Inc."
"Feb 1, 2022",311.74,314.57,301.67,310.42,310.42,"73,138,200",TSLA,"Tesla, Inc."
"Jan 31, 2022",290.90,312.66,287.35,312.24,312.24,"104,436,000",TSLA,"Tesla, Inc."
"Jan 28, 2022",277.19,285.83,264.00,282.12,282.12,"134,789,100",TSLA,"Tesla, Inc."
"Jan 27, 2022",311.12,311.80,276.33,276.37,276.37,"147,109,500",TSLA,"Tesla, Inc."
"Jan 26, 2022",317.48,329.23,302.00,312.47,312.47,"104,867,400",TSLA,"Tesla, Inc."
"Jan 25, 2022",304.73,317.09,301.07,306.13,306.13,"86,595,900",TSLA,"Tesla, Inc."
"Jan 24, 2022",301.59,311.17,283.82,310.00,310.00,"151,565,700",TSLA,"Tesla, Inc."
"Jan 21, 2022",332.11,334.85,313.50,314.63,314.63,"103,416,000",TSLA,"Tesla, Inc."
"Jan 20, 2022",336.58,347.22,331.33,332.09,332.09,"70,488,600",TSLA,"Tesla, Inc."
"Jan 19, 2022",347.24,351.56,331.67,331.88,331.88,"75,442,500",TSLA,"Tesla, Inc."
"Jan 18, 2022",342.20,356.93,338.69,343.50,343.50,"66,743,400",TSLA,"Tesla, Inc."
"Jan 14, 2022",339.96,350.67,337.79,349.87,349.87,"72,924,300",TSLA,"Tesla, Inc."
"Jan 13, 2022",369.69,371.87,342.18,343.85,343.85,"97,209,900",TSLA,"Tesla, Inc."
"Jan 12, 2022",359.62,371.61,357.53,368.74,368.74,"83,739,000",TSLA,"Tesla, Inc."
"Jan 11, 2022",351.22,358.62,346.27,354.80,354.80,"66,063,300",TSLA,"Tesla, Inc."
"Jan 10, 2022",333.33,353.03,326.67,352.71,352.71,"91,815,000",TSLA,"Tesla, Inc."
"Jan 7, 2022",360.12,360.31,336.67,342.32,342.32,"84,164,700",TSLA,"Tesla, Inc."
"Jan 6, 2022",359.00,362.67,340.17,354.90,354.90,"90,336,600",TSLA,"Tesla, Inc."
"Jan 5, 2022",382.22,390.11,360.34,362.71,362.71,"80,119,800",TSLA,"Tesla, Inc."
"Jan 4, 2022",396.52,402.67,374.35,383.20,383.20,"100,248,300",TSLA,"Tesla, Inc."
"Jan 3, 2022",382.58,400.36,378.68,399.93,399.93,"103,931,400",TSLA,"Tesla, Inc."
"Dec 31, 2021",357.81,360.67,351.53,352.26,352.26,"40,733,700",TSLA,"Tesla, Inc."
"Dec 30, 2021",353.78,365.18,351.05,356.78,356.78,"47,040,900",TSLA,"Tesla, Inc."
"Dec 29, 2021",366.21,368.00,354.71,362.06,362.06,"56,154,000",TSLA,"Tesla, Inc."
"Dec 28, 2021",369.83,373.00,359.47,362.82,362.82,"60,324,000",TSLA,"Tesla, Inc."
"Dec 27, 2021",357.89,372.33,356.91,364.65,364.65,"71,145,900",TSLA,"Tesla, Inc."
"Dec 23, 2021",335.60,357.66,332.52,355.67,355.67,"92,713,200",TSLA,"Tesla, Inc."
"Dec 22, 2021",321.89,338.55,319.02,336.29,336.29,"93,634,200",TSLA,"Tesla, Inc."
"Dec 21, 2021",305.62,313.17,295.37,312.84,312.84,"71,517,900",TSLA,"Tesla, Inc."
"Dec 20, 2021",303.57,307.23,297.80,299.98,299.98,"56,480,100",TSLA,"Tesla, Inc."
"Dec 17, 2021",304.92,320.22,303.01,310.86,310.86,"100,437,300",TSLA,"Tesla, Inc."
"Dec 16, 2021",331.50,331.66,307.28,308.97,308.97,"82,771,500",TSLA,"Tesla, Inc."
"Dec 15, 2021",317.74,326.25,309.42,325.33,325.33,"75,169,200",TSLA,"Tesla, Inc."
"Dec 14, 2021",315.00,322.14,310.00,319.50,319.50,"70,806,300",TSLA,"Tesla, Inc."
"Dec 13, 2021",333.70,335.00,317.14,322.14,322.14,"78,595,500",TSLA,"Tesla, Inc."
"Dec 10, 2021",336.25,340.33,327.51,339.01,339.01,"59,664,300",TSLA,"Tesla, Inc."
"Dec 9, 2021",353.55,354.16,334.12,334.60,334.60,"59,438,400",TSLA,"Tesla, Inc."
"Dec 8, 2021",350.90,357.46,344.33,356.32,356.32,"41,906,400",TSLA,"Tesla, Inc."
"Dec 7, 2021",348.07,352.56,342.27,350.58,350.58,"56,084,700",TSLA,"Tesla, Inc."
"Dec 6, 2021",333.84,340.55,316.83,336.34,336.34,"81,663,000",TSLA,"Tesla, Inc."
"Dec 3, 2021",361.60,363.53,333.40,338.32,338.32,"92,322,000",TSLA,"Tesla, Inc."
"Dec 2, 2021",366.35,371.00,352.22,361.53,361.53,"73,114,800",TSLA,"Tesla, Inc."
"Dec 1, 2021",386.90,390.95,363.59,365.00,365.00,"68,450,400",TSLA,"Tesla, Inc."
"Nov 30, 2021",381.46,389.33,372.67,381.59,381.59,"81,276,000",TSLA,"Tesla, Inc."
"Nov 29, 2021",367.00,380.89,366.73,379.00,379.00,"58,393,500",TSLA,"Tesla, Inc."
"Nov 26, 2021",366.49,369.59,360.33,360.64,360.64,"35,042,700",TSLA,"Tesla, Inc."
"Nov 24, 2021",360.13,377.59,354.00,372.00,372.00,"67,680,600",TSLA,"Tesla, Inc."
"Nov 23, 2021",389.17,393.50,354.23,369.68,369.68,"108,515,100",TSLA,"Tesla, Inc."
"Nov 22, 2021",387.44,400.65,377.48,385.62,385.62,"99,217,500",TSLA,"Tesla, Inc."
"Nov 19, 2021",366.29,379.57,364.23,379.02,379.02,"64,926,900",TSLA,"Tesla, Inc."
"Nov 18, 2021",368.85,370.67,358.34,365.46,365.46,"62,696,700",TSLA,"Tesla, Inc."
"Nov 17, 2021",354.50,373.21,351.83,363.00,363.00,"94,336,200",TSLA,"Tesla, Inc."
"Nov 16, 2021",334.44,352.40,334.06,351.58,351.58,"79,627,200",TSLA,"Tesla, Inc."
"Nov 15, 2021",339.21,343.99,326.20,337.80,337.80,"104,326,800",TSLA,"Tesla, Inc."
"Nov 12, 2021",349.17,351.50,339.73,344.47,344.47,"76,719,300",TSLA,"Tesla, Inc."
"Nov 11, 2021",367.59,368.32,351.56,354.50,354.50,"67,189,800",TSLA,"Tesla, Inc."
"Nov 10, 2021",336.80,359.37,329.10,355.98,355.98,"128,408,100",TSLA,"Tesla, Inc."
"Nov 9, 2021",391.20,391.50,337.17,341.17,341.17,"177,317,400",TSLA,"Tesla, Inc."
"Nov 8, 2021",383.26,399.00,377.67,387.65,387.65,"100,337,100",TSLA,"Tesla, Inc."
"Nov 5, 2021",409.33,413.29,402.67,407.36,407.36,"64,886,400",TSLA,"Tesla, Inc."
"Nov 4, 2021",411.47,414.50,405.67,409.97,409.97,"76,192,200",TSLA,"Tesla, Inc."
"Nov 3, 2021",392.44,405.13,384.21,404.62,404.62,"103,885,500",TSLA,"Tesla, Inc."
"Nov 2, 2021",386.45,402.86,382.00,390.67,390.67,"128,213,400",TSLA,"Tesla, Inc."
"Nov 1, 2021",381.67,403.25,372.89,402.86,402.86,"168,146,100",TSLA,"Tesla, Inc."
"Oct 29, 2021",360.62,371.74,357.74,371.33,371.33,"89,755,200",TSLA,"Tesla, Inc."
"Oct 28, 2021",356.10,360.33,351.40,359.01,359.01,"81,639,600",TSLA,"Tesla, Inc."
"Oct 27, 2021",346.55,356.96,343.59,345.95,345.95,"115,579,500",TSLA,"Tesla, Inc."
"Oct 26, 2021",341.56,364.98,333.81,339.48,339.48,"187,245,000",TSLA,"Tesla, Inc."
"Oct 25, 2021",316.84,348.34,314.73,341.62,341.62,"188,556,300",TSLA,"Tesla, Inc."
"Oct 22, 2021",298.50,303.33,296.99,303.23,303.23,"68,642,400",TSLA,"Tesla, Inc."
"Oct 21, 2021",285.33,300.00,285.17,298.00,298.00,"94,444,500",TSLA,"Tesla, Inc."
"Oct 20, 2021",288.45,289.83,285.79,288.60,288.60,"42,096,300",TSLA,"Tesla, Inc."
"Oct 19, 2021",292.51,292.65,287.50,288.09,288.09,"52,143,300",TSLA,"Tesla, Inc."
"Oct 18, 2021",283.93,291.75,283.82,290.04,290.04,"72,621,600",TSLA,"Tesla, Inc."
"Oct 15, 2021",274.58,281.07,274.12,281.01,281.01,"56,773,800",TSLA,"Tesla, Inc."
"Oct 14, 2021",271.83,273.42,271.12,272.77,272.77,"36,741,600",TSLA,"Tesla, Inc."
"Oct 13, 2021",270.16,271.80,268.59,270.36,270.36,"42,360,300",TSLA,"Tesla, Inc."
"Oct 12, 2021",266.98,270.77,265.52,268.57,268.57,"66,060,000",TSLA,"Tesla, Inc."
"Oct 11, 2021",262.55,267.08,261.83,263.98,263.98,"42,600,900",TSLA,"Tesla, Inc."
"Oct 8, 2021",265.40,265.46,260.30,261.83,261.83,"50,215,800",TSLA,"Tesla, Inc."
"Oct 7, 2021",261.82,268.33,261.13,264.54,264.54,"57,587,400",TSLA,"Tesla, Inc."
"Oct 6, 2021",258.73,262.22,257.74,260.92,260.92,"43,898,400",TSLA,"Tesla, Inc."
"Oct 5, 2021",261.60,265.77,258.07,260.20,260.20,"55,297,800",TSLA,"Tesla, Inc."
"Oct 4, 2021",265.50,268.99,258.71,260.51,260.51,"91,449,900",TSLA,"Tesla, Inc."
"Oct 1, 2021",259.47,260.26,254.53,258.41,258.41,"51,094,200",TSLA,"Tesla, Inc."
"Sep 30, 2021",260.33,263.04,258.33,258.49,258.49,"53,868,000",TSLA,"Tesla, Inc."
"Sep 29, 2021",259.93,264.50,256.89,260.44,260.44,"62,828,700",TSLA,"Tesla, Inc."
"Sep 28, 2021",262.40,265.21,255.39,259.19,259.19,"76,144,200",TSLA,"Tesla, Inc."
"Sep 27, 2021",257.71,266.33,256.44,263.79,263.79,"84,212,100",TSLA,"Tesla, Inc."
"Sep 24, 2021",248.63,258.27,248.19,258.13,258.13,"64,119,000",TSLA,"Tesla, Inc."
"Sep 23, 2021",251.67,252.73,249.31,251.21,251.21,"35,842,500",TSLA,"Tesla, Inc."
"Sep 22, 2021",247.84,251.22,246.37,250.65,250.65,"45,378,900",TSLA,"Tesla, Inc."
"Sep 21, 2021",244.93,248.25,243.48,246.46,246.46,"48,992,100",TSLA,"Tesla, Inc."
"Sep 20, 2021",244.85,247.33,239.54,243.39,243.39,"74,273,100",TSLA,"Tesla, Inc."
"Sep 17, 2021",252.38,253.68,250.00,253.16,253.16,"84,612,600",TSLA,"Tesla, Inc."
"Sep 16, 2021",250.94,252.97,249.20,252.33,252.33,"41,770,200",TSLA,"Tesla, Inc."
"Sep 15, 2021",248.33,252.29,246.12,251.94,251.94,"46,073,100",TSLA,"Tesla, Inc."
"Sep 14, 2021",247.52,251.49,245.47,248.16,248.16,"55,574,700",TSLA,"Tesla, Inc."
"Sep 13, 2021",246.74,248.26,236.28,247.67,247.67,"68,857,500",TSLA,"Tesla, Inc."
"Sep 10, 2021",253.20,254.20,244.84,245.42,245.42,"45,552,600",TSLA,"Tesla, Inc."
"Sep 9, 2021",251.14,254.03,250.54,251.62,251.62,"42,233,100",TSLA,"Tesla, Inc."
"Sep 8, 2021",253.86,254.82,246.92,251.29,251.29,"56,379,000",TSLA,"Tesla, Inc."
"Sep 7, 2021",246.67,253.40,246.42,250.97,250.97,"60,119,400",TSLA,"Tesla, Inc."
"Sep 3, 2021",244.08,244.67,241.40,244.52,244.52,"45,738,300",TSLA,"Tesla, Inc."
"Sep 2, 2021",244.83,246.99,243.51,244.13,244.13,"38,331,900",TSLA,"Tesla, Inc."
"Sep 1, 2021",244.69,247.33,243.76,244.70,244.70,"39,612,900",TSLA,"Tesla, Inc."
"Aug 31, 2021",244.33,246.80,242.15,245.24,245.24,"62,566,200",TSLA,"Tesla, Inc."
"Aug 30, 2021",238.24,243.67,237.58,243.64,243.64,"55,812,600",TSLA,"Tesla, Inc."
"Aug 27, 2021",235.00,238.33,234.03,237.31,237.31,"41,501,400",TSLA,"Tesla, Inc."
"Aug 26, 2021",236.10,238.47,232.54,233.72,233.72,"39,642,900",TSLA,"Tesla, Inc."
"Aug 25, 2021",235.68,238.99,234.67,237.07,237.07,"37,936,800",TSLA,"Tesla, Inc."
"Aug 24, 2021",236.89,238.41,234.21,236.16,236.16,"39,249,300",TSLA,"Tesla, Inc."
"Aug 23, 2021",228.48,237.38,226.92,235.43,235.43,"60,794,700",TSLA,"Tesla, Inc."
"Aug 20, 2021",227.62,230.71,224.57,226.75,226.75,"44,525,700",TSLA,"Tesla, Inc."
"Aug 19, 2021",226.07,228.85,222.53,224.49,224.49,"42,940,500",TSLA,"Tesla, Inc."
"Aug 18, 2021",223.25,231.92,223.12,229.66,229.66,"61,048,200",TSLA,"Tesla, Inc."
"Aug 17, 2021",224.22,224.86,216.28,221.90,221.90,"71,163,900",TSLA,"Tesla, Inc."
"Aug 16, 2021",235.02,236.50,225.47,228.72,228.72,"68,032,200",TSLA,"Tesla, Inc."
"Aug 13, 2021",241.24,243.30,238.11,239.06,239.06,"50,194,500",TSLA,"Tesla, Inc."
"Aug 12, 2021",235.45,240.93,233.13,240.75,240.75,"52,377,300",TSLA,"Tesla, Inc."
